 9910.66  9909.67 1.76699e-08 0.0 0.0 1.76699e-08
 9909.67  9908.68 1.91010e-08 0.0 0.0 1.91010e-08
 9908.68  9907.68 1.85239e-08 0.0 0.0 1.85239e-08
 9907.68  9906.69 1.97140e-08 0.0 0.0 1.97140e-08
 9906.69  9905.70 1.89060e-08 0.0 0.0 1.89060e-08
 9905.70  9904.71 1.93863e-08 0.0 0.0 1.93863e-08
 9904.71  9903.72 1.93904e-08 0.0 0.0 1.93904e-08
 9903.72  9902.73 1.98243e-08 0.0 0.0 1.98243e-08
 9902.73  9901.74 1.96102e-08 0.0 0.0 1.96102e-08
 9901.74  9900.75 2.01411e-08 0.0 0.0 2.01411e-08
 9900.75  9899.76 1.98747e-08 0.0 0.0 1.98747e-08
 9899.76  9898.77 1.92942e-08 0.0 0.0 1.92942e-08
 9898.77  9897.78 1.76428e-08 0.0 0.0 1.76428e-08
 9897.78  9896.79 2.00001e-08 0.0 0.0 2.00001e-08
 9896.79  9895.80 1.90897e-08 0.0 0.0 1.90897e-08
 9895.80  9894.81 1.95138e-08 0.0 0.0 1.95138e-08
 9894.81  9893.82 2.04896e-08 0.0 0.0 2.04896e-08
 9893.82  9892.83 1.93045e-08 0.0 0.0 1.93045e-08
 9892.83  9891.85 1.76999e-08 0.0 0.0 1.76999e-08
 9891.85  9890.86 1.97702e-08 0.0 0.0 1.97702e-08
 9890.86  9889.87 2.03524e-08 0.0 0.0 2.03524e-08
 9889.87  9888.88 2.02171e-08 0.0 0.0 2.02171e-08
 9888.88  9887.89 2.03434e-08 0.0 0.0 2.03434e-08
 9887.89  9886.90 2.02061e-08 0.0 0.0 2.02061e-08
 9886.90  9885.91 2.10233e-08 0.0 0.0 2.10233e-08
 9885.91  9884.92 1.96557e-08 0.0 0.0 1.96557e-08
 9884.92  9883.94 1.95219e-08 0.0 0.0 1.95219e-08
 9883.94  9882.95 2.07274e-08 0.0 0.0 2.07274e-08
 9882.95  9881.96 1.93062e-08 0.0 0.0 1.93062e-08
 9881.96  9880.97 2.04844e-08 0.0 0.0 2.04844e-08
 9880.97  9879.98 2.00672e-08 0.0 0.0 2.00672e-08
 9879.98  9878.99 2.07102e-08 0.0 0.0 2.07102e-08
 9878.99  9878.01 2.09141e-08 0.0 0.0 2.09141e-08
 9878.01  9877.02 2.10751e-08 0.0 0.0 2.10751e-08
 9877.02  9876.03 2.07092e-08 0.0 0.0 2.07092e-08
 9876.03  9875.04 1.98893e-08 0.0 0.0 1.98893e-08
 9875.04  9874.06 2.10996e-08 0.0 0.0 2.10996e-08
 9874.06  9873.07 2.02617e-08 0.0 0.0 2.02617e-08
 9873.07  9872.08 2.02782e-08 0.0 0.0 2.02782e-08
 9872.08  9871.09 1.92165e-08 0.0 0.0 1.92165e-08
 9871.09  9870.11 2.06754e-08 0.0 0.0 2.06754e-08
 9870.11  9869.12 2.01639e-08 0.0 0.0 2.01639e-08
 9869.12  9868.13 2.09017e-08 0.0 0.0 2.09017e-08
 9868.13  9867.15 2.16190e-08 0.0 0.0 2.16190e-08
 9867.15  9866.16 2.20146e-08 0.0 0.0 2.20146e-08
 9866.16  9865.17 2.12960e-08 0.0 0.0 2.12960e-08
 9865.17  9864.19 2.14416e-08 0.0 0.0 2.14416e-08
 9864.19  9863.20 1.91658e-08 0.0 0.0 1.91658e-08
 9863.20  9862.21 1.97626e-08 0.0 0.0 1.97626e-08
 9862.21  9861.23 1.93013e-08 0.0 0.0 1.93013e-08
 9861.23  9860.24 1.95987e-08 0.0 0.0 1.95987e-08
 9860.24  9859.26 1.99432e-08 0.0 0.0 1.99432e-08
 9859.26  9858.27 1.87505e-08 0.0 0.0 1.87505e-08
 9858.27  9857.28 1.67229e-08 0.0 0.0 1.67229e-08
 9857.28  9856.30 1.87049e-08 0.0 0.0 1.87049e-08
 9856.30  9855.31 1.91737e-08 0.0 0.0 1.91737e-08
 9855.31  9854.33 1.91622e-08 0.0 0.0 1.91622e-08
 9854.33  9853.34 1.92266e-08 0.0 0.0 1.92266e-08
 9853.34  9852.36 1.90508e-08 0.0 0.0 1.90508e-08
 9852.36  9851.37 1.87980e-08 0.0 0.0 1.87980e-08
 9851.37  9850.39 1.94746e-08 0.0 0.0 1.94746e-08
 9850.39  9849.40 1.81993e-08 0.0 0.0 1.81993e-08
 9849.40  9848.42 1.99742e-08 0.0 0.0 1.99742e-08
 9848.42  9847.43 2.00439e-08 0.0 0.0 2.00439e-08
 9847.43  9846.45 2.04274e-08 0.0 0.0 2.04274e-08
 9846.45  9845.46 1.90278e-08 0.0 0.0 1.90278e-08
 9845.46  9844.48 2.16008e-08 0.0 0.0 2.16008e-08
 9844.48  9843.49 2.03988e-08 0.0 0.0 2.03988e-08
 9843.49  9842.51 1.98771e-08 0.0 0.0 1.98771e-08
 9842.51  9841.53 1.89509e-08 0.0 0.0 1.89509e-08
 9841.53  9840.54 2.07424e-08 0.0 0.0 2.07424e-08
 9840.54  9839.56 1.92709e-08 0.0 0.0 1.92709e-08
 9839.56  9838.57 2.16561e-08 0.0 0.0 2.16561e-08
 9838.57  9837.59 1.98159e-08 0.0 0.0 1.98159e-08
 9837.59  9836.61 1.99190e-08 0.0 0.0 1.99190e-08
 9836.61  9835.62 2.12214e-08 0.0 0.0 2.12214e-08
 9835.62  9834.64 2.07096e-08 0.0 0.0 2.07096e-08
 9834.64  9833.66 2.07840e-08 0.0 0.0 2.07840e-08
 9833.66  9832.67 2.02087e-08 0.0 0.0 2.02087e-08
 9832.67  9831.69 1.95159e-08 0.0 0.0 1.95159e-08
 9831.69  9830.71 1.93018e-08 0.0 0.0 1.93018e-08
 9830.71  9829.72 1.95186e-08 0.0 0.0 1.95186e-08
 9829.72  9828.74 2.01984e-08 0.0 0.0 2.01984e-08
 9828.74  9827.76 2.03258e-08 0.0 0.0 2.03258e-08
 9827.76  9826.77 1.87173e-08 0.0 0.0 1.87173e-08
 9826.77  9825.79 1.99079e-08 0.0 0.0 1.99079e-08
 9825.79  9824.81 2.05123e-08 0.0 0.0 2.05123e-08
 9824.81  9823.83 1.83761e-08 0.0 0.0 1.83761e-08
 9823.83  9822.84 1.75704e-08 0.0 0.0 1.75704e-08
 9822.84  9821.86 2.13282e-08 0.0 0.0 2.13282e-08
 9821.86  9820.88 2.07164e-08 0.0 0.0 2.07164e-08
 9820.88  9819.90 2.05072e-08 0.0 0.0 2.05072e-08
 9819.90  9818.92 2.19624e-08 0.0 0.0 2.19624e-08
 9818.92  9817.93 1.73690e-08 0.0 0.0 1.73690e-08
 9817.93  9816.95 2.14237e-08 0.0 0.0 2.14237e-08
 9816.95  9815.97 2.00516e-08 0.0 0.0 2.00516e-08
 9815.97  9814.99 2.13323e-08 0.0 0.0 2.13323e-08
 9814.99  9814.01 2.09605e-08 0.0 0.0 2.09605e-08
 9814.01  9813.03 2.22853e-08 0.0 0.0 2.22853e-08
 9813.03  9812.05 1.97633e-08 0.0 0.0 1.97633e-08
 9812.05  9811.06 2.27585e-08 0.0 0.0 2.27585e-08
 9811.06  9810.08 2.11607e-08 0.0 0.0 2.11607e-08
 9810.08  9809.10 1.80798e-08 0.0 0.0 1.80798e-08
 9809.10  9808.12 2.20557e-08 0.0 0.0 2.20557e-08
 9808.12  9807.14 2.20420e-08 0.0 0.0 2.20420e-08
 9807.14  9806.16 1.86986e-08 0.0 0.0 1.86986e-08
 9806.16  9805.18 2.17775e-08 0.0 0.0 2.17775e-08
 9805.18  9804.20 2.26022e-08 0.0 0.0 2.26022e-08
 9804.20  9803.22 1.95601e-08 0.0 0.0 1.95601e-08
 9803.22  9802.24 2.06661e-08 0.0 0.0 2.06661e-08
 9802.24  9801.26 1.74708e-08 0.0 0.0 1.74708e-08
 9801.26  9800.28 2.31138e-08 0.0 0.0 2.31138e-08
 9800.28  9799.30 2.28834e-08 0.0 0.0 2.28834e-08
 9799.30  9798.32 2.16470e-08 0.0 0.0 2.16470e-08
 9798.32  9797.34 2.23819e-08 0.0 0.0 2.23819e-08
 9797.34  9796.36 2.33977e-08 0.0 0.0 2.33977e-08
 9796.36  9795.38 2.30547e-08 0.0 0.0 2.30547e-08
 9795.38  9794.40 2.00619e-08 0.0 0.0 2.00619e-08
 9794.40  9793.42 2.25151e-08 0.0 0.0 2.25151e-08
 9793.42  9792.44 2.30169e-08 0.0 0.0 2.30169e-08
 9792.44  9791.46 2.13725e-08 0.0 0.0 2.13725e-08
 9791.46  9790.48 2.15493e-08 0.0 0.0 2.15493e-08
 9790.48  9789.50 1.98658e-08 0.0 0.0 1.98658e-08
 9789.50  9788.52 2.23894e-08 0.0 0.0 2.23894e-08
 9788.52  9787.55 2.25103e-08 0.0 0.0 2.25103e-08
 9787.55  9786.57 2.30866e-08 0.0 0.0 2.30866e-08
 9786.57  9785.59 2.04118e-08 0.0 0.0 2.04118e-08
 9785.59  9784.61 2.24560e-08 0.0 0.0 2.24560e-08
 9784.61  9783.63 2.26915e-08 0.0 0.0 2.26915e-08
 9783.63  9782.65 1.95994e-08 0.0 0.0 1.95994e-08
 9782.65  9781.67 2.30343e-08 0.0 0.0 2.30343e-08
 9781.67  9780.70 2.37769e-08 0.0 0.0 2.37769e-08
 9780.70  9779.72 2.43938e-08 0.0 0.0 2.43938e-08
 9779.72  9778.74 2.36105e-08 0.0 0.0 2.36105e-08
 9778.74  9777.76 2.25177e-08 0.0 0.0 2.25177e-08
 9777.76  9776.79 2.19722e-08 0.0 0.0 2.19722e-08
 9776.79  9775.81 2.21248e-08 0.0 0.0 2.21248e-08
 9775.81  9774.83 2.13876e-08 0.0 0.0 2.13876e-08
 9774.83  9773.85 2.32611e-08 0.0 0.0 2.32611e-08
 9773.85  9772.88 2.16811e-08 0.0 0.0 2.16811e-08
 9772.88  9771.90 2.33770e-08 0.0 0.0 2.33770e-08
 9771.90  9770.92 2.30519e-08 0.0 0.0 2.30519e-08
 9770.92  9769.94 2.46122e-08 0.0 0.0 2.46122e-08
 9769.94  9768.97 2.29620e-08 0.0 0.0 2.29620e-08
 9768.97  9767.99 2.48667e-08 0.0 0.0 2.48667e-08
 9767.99  9767.01 2.21158e-08 0.0 0.0 2.21158e-08
 9767.01  9766.04 2.34130e-08 0.0 0.0 2.34130e-08
 9766.04  9765.06 2.30446e-08 0.0 0.0 2.30446e-08
 9765.06  9764.08 2.39512e-08 0.0 0.0 2.39512e-08
 9764.08  9763.11 2.14299e-08 0.0 0.0 2.14299e-08
 9763.11  9762.13 2.43784e-08 0.0 0.0 2.43784e-08
 9762.13  9761.15 2.47282e-08 0.0 0.0 2.47282e-08
 9761.15  9760.18 2.40721e-08 0.0 0.0 2.40721e-08
 9760.18  9759.20 2.40176e-08 0.0 0.0 2.40176e-08
 9759.20  9758.23 2.38797e-08 0.0 0.0 2.38797e-08
 9758.23  9757.25 1.65836e-08 0.0 0.0 1.65836e-08
 9757.25  9756.28 2.46961e-08 0.0 0.0 2.46961e-08
 9756.28  9755.30 2.29163e-08 0.0 0.0 2.29163e-08
 9755.30  9754.32 2.51646e-08 0.0 0.0 2.51646e-08
 9754.32  9753.35 2.14035e-08 0.0 0.0 2.14035e-08
 9753.35  9752.37 2.37379e-08 0.0 0.0 2.37379e-08
 9752.37  9751.40 2.53981e-08 0.0 0.0 2.53981e-08
 9751.40  9750.42 2.54277e-08 0.0 0.0 2.54277e-08
 9750.42  9749.45 2.47273e-08 0.0 0.0 2.47273e-08
 9749.45  9748.47 2.51199e-08 0.0 0.0 2.51199e-08
 9748.47  9747.50 2.06716e-08 0.0 0.0 2.06716e-08
 9747.50  9746.52 2.52893e-08 0.0 0.0 2.52893e-08
 9746.52  9745.55 2.51110e-08 0.0 0.0 2.51110e-08
 9745.55  9744.57 2.26549e-08 0.0 0.0 2.26549e-08
 9744.57  9743.60 2.34561e-08 0.0 0.0 2.34561e-08
 9743.60  9742.63 2.38897e-08 0.0 0.0 2.38897e-08
 9742.63  9741.65 2.43184e-08 0.0 0.0 2.43184e-08
 9741.65  9740.68 2.60343e-08 0.0 0.0 2.60343e-08
 9740.68  9739.70 2.50983e-08 0.0 0.0 2.50983e-08
 9739.70  9738.73 2.39509e-08 0.0 0.0 2.39509e-08
 9738.73  9737.76 2.34012e-08 0.0 0.0 2.34012e-08
 9737.76  9736.78 2.44752e-08 0.0 0.0 2.44752e-08
 9736.78  9735.81 2.56279e-08 0.0 0.0 2.56279e-08
 9735.81  9734.84 2.57466e-08 0.0 0.0 2.57466e-08
 9734.84  9733.86 2.45306e-08 0.0 0.0 2.45306e-08
 9733.86  9732.89 2.48298e-08 0.0 0.0 2.48298e-08
 9732.89  9731.92 2.55592e-08 0.0 0.0 2.55592e-08
 9731.92  9730.94 2.48170e-08 0.0 0.0 2.48170e-08
 9730.94  9729.97 2.41557e-08 0.0 0.0 2.41557e-08
 9729.97  9729.00 2.50324e-08 0.0 0.0 2.50324e-08
 9729.00  9728.02 2.52355e-08 0.0 0.0 2.52355e-08
 9728.02  9727.05 2.21974e-08 0.0 0.0 2.21974e-08
 9727.05  9726.08 2.65771e-08 0.0 0.0 2.65771e-08
 9726.08  9725.11 2.65107e-08 0.0 0.0 2.65107e-08
 9725.11  9724.13 2.50547e-08 0.0 0.0 2.50547e-08
 9724.13  9723.16 2.57493e-08 0.0 0.0 2.57493e-08
 9723.16  9722.19 2.52251e-08 0.0 0.0 2.52251e-08
 9722.19  9721.22 2.58708e-08 0.0 0.0 2.58708e-08
 9721.22  9720.24 2.70972e-08 0.0 0.0 2.70972e-08
 9720.24  9719.27 2.56942e-08 0.0 0.0 2.56942e-08
 9719.27  9718.30 2.46728e-08 0.0 0.0 2.46728e-08
 9718.30  9717.33 2.68322e-08 0.0 0.0 2.68322e-08
 9717.33  9716.36 2.66529e-08 0.0 0.0 2.66529e-08
 9716.36  9715.39 2.71929e-08 0.0 0.0 2.71929e-08
 9715.39  9714.41 2.52528e-08 0.0 0.0 2.52528e-08
 9714.41  9713.44 2.40006e-08 0.0 0.0 2.40006e-08
 9713.44  9712.47 2.60935e-08 0.0 0.0 2.60935e-08
 9712.47  9711.50 2.59234e-08 0.0 0.0 2.59234e-08
 9711.50  9710.53 2.65691e-08 0.0 0.0 2.65691e-08
 9710.53  9709.56 2.72572e-08 0.0 0.0 2.72572e-08
 9709.56  9708.59 2.50860e-08 0.0 0.0 2.50860e-08
 9708.59  9707.62 2.53133e-08 0.0 0.0 2.53133e-08
 9707.62  9706.65 2.72107e-08 0.0 0.0 2.72107e-08
 9706.65  9705.67 2.72618e-08 0.0 0.0 2.72618e-08
 9705.67  9704.70 2.64939e-08 0.0 0.0 2.64939e-08
 9704.70  9703.73 2.69522e-08 0.0 0.0 2.69522e-08
 9703.73  9702.76 2.69177e-08 0.0 0.0 2.69177e-08
 9702.76  9701.79 2.75424e-08 0.0 0.0 2.75424e-08
 9701.79  9700.82 2.71014e-08 0.0 0.0 2.71014e-08
 9700.82  9699.85 2.58897e-08 0.0 0.0 2.58897e-08
 9699.85  9698.88 2.42602e-08 0.0 0.0 2.42602e-08
 9698.88  9697.91 2.63504e-08 0.0 0.0 2.63504e-08
 9697.91  9696.94 2.63124e-08 0.0 0.0 2.63124e-08
 9696.94  9695.97 2.63496e-08 0.0 0.0 2.63496e-08
 9695.97  9695.00 2.62944e-08 0.0 0.0 2.62944e-08
 9695.00  9694.03 2.55117e-08 0.0 0.0 2.55117e-08
 9694.03  9693.07 2.65334e-08 0.0 0.0 2.65334e-08
 9693.07  9692.10 2.77630e-08 0.0 0.0 2.77630e-08
 9692.10  9691.13 2.67607e-08 0.0 0.0 2.67607e-08
 9691.13  9690.16 2.55800e-08 0.0 0.0 2.55800e-08
 9690.16  9689.19 2.32596e-08 0.0 0.0 2.32596e-08
 9689.19  9688.22 2.75884e-08 0.0 0.0 2.75884e-08
 9688.22  9687.25 2.60377e-08 0.0 0.0 2.60377e-08
 9687.25  9686.28 2.28373e-08 0.0 0.0 2.28373e-08
 9686.28  9685.31 2.72647e-08 0.0 0.0 2.72647e-08
 9685.31  9684.35 2.49330e-08 0.0 0.0 2.49330e-08
 9684.35  9683.38 2.39802e-08 0.0 0.0 2.39802e-08
 9683.38  9682.41 2.65010e-08 0.0 0.0 2.65010e-08
 9682.41  9681.44 2.62762e-08 0.0 0.0 2.62762e-08
 9681.44  9680.47 2.61471e-08 0.0 0.0 2.61471e-08
 9680.47  9679.50 2.56699e-08 0.0 0.0 2.56699e-08
 9679.50  9678.54 2.36478e-08 0.0 0.0 2.36478e-08
 9678.54  9677.57 2.55012e-08 0.0 0.0 2.55012e-08
 9677.57  9676.60 2.61376e-08 0.0 0.0 2.61376e-08
 9676.60  9675.63 2.60911e-08 0.0 0.0 2.60911e-08
 9675.63  9674.67 2.73736e-08 0.0 0.0 2.73736e-08
 9674.67  9673.70 2.53935e-08 0.0 0.0 2.53935e-08
 9673.70  9672.73 2.48305e-08 0.0 0.0 2.48305e-08
 9672.73  9671.76 2.60434e-08 0.0 0.0 2.60434e-08
 9671.76  9670.80 2.44431e-08 0.0 0.0 2.44431e-08
 9670.80  9669.83 2.66330e-08 0.0 0.0 2.66330e-08
 9669.83  9668.86 2.59925e-08 0.0 0.0 2.59925e-08
 9668.86  9667.90 2.40372e-08 0.0 0.0 2.40372e-08
 9667.90  9666.93 2.63563e-08 0.0 0.0 2.63563e-08
 9666.93  9665.96 2.40037e-08 0.0 0.0 2.40037e-08
 9665.96  9665.00 2.48322e-08 0.0 0.0 2.48322e-08
 9665.00  9664.03 2.68838e-08 0.0 0.0 2.68838e-08
 9664.03  9663.06 2.69806e-08 0.0 0.0 2.69806e-08
 9663.06  9662.10 2.60370e-08 0.0 0.0 2.60370e-08
 9662.10  9661.13 2.74286e-08 0.0 0.0 2.74286e-08
 9661.13  9660.16 2.71248e-08 0.0 0.0 2.71248e-08
 9660.16  9659.20 2.70022e-08 0.0 0.0 2.70022e-08
 9659.20  9658.23 2.63742e-08 0.0 0.0 2.63742e-08
 9658.23  9657.27 2.50248e-08 0.0 0.0 2.50248e-08
 9657.27  9656.30 2.37615e-08 0.0 0.0 2.37615e-08
 9656.30  9655.34 2.79155e-08 0.0 0.0 2.79155e-08
 9655.34  9654.37 2.63014e-08 0.0 0.0 2.63014e-08
 9654.37  9653.41 2.59285e-08 0.0 0.0 2.59285e-08
 9653.41  9652.44 2.68740e-08 0.0 0.0 2.68740e-08
 9652.44  9651.47 2.78817e-08 0.0 0.0 2.78817e-08
 9651.47  9650.51 2.65032e-08 0.0 0.0 2.65032e-08
 9650.51  9649.54 2.67768e-08 0.0 0.0 2.67768e-08
 9649.54  9648.58 2.82768e-08 0.0 0.0 2.82768e-08
 9648.58  9647.61 2.67716e-08 0.0 0.0 2.67716e-08
 9647.61  9646.65 2.88234e-08 0.0 0.0 2.88234e-08
 9646.65  9645.69 2.87350e-08 0.0 0.0 2.87350e-08
 9645.69  9644.72 2.85276e-08 0.0 0.0 2.85276e-08
 9644.72  9643.76 2.90363e-08 0.0 0.0 2.90363e-08
 9643.76  9642.79 2.27404e-08 0.0 0.0 2.27404e-08
 9642.79  9641.83 2.93044e-08 0.0 0.0 2.93044e-08
 9641.83  9640.86 2.90014e-08 0.0 0.0 2.90014e-08
 9640.86  9639.90 3.01155e-08 0.0 0.0 3.01155e-08
 9639.90  9638.94 2.85138e-08 0.0 0.0 2.85138e-08
 9638.94  9637.97 2.94937e-08 0.0 0.0 2.94937e-08
 9637.97  9637.01 3.02162e-08 0.0 0.0 3.02162e-08
 9637.01  9636.04 3.00650e-08 0.0 0.0 3.00650e-08
 9636.04  9635.08 3.00412e-08 0.0 0.0 3.00412e-08
 9635.08  9634.12 2.74406e-08 0.0 0.0 2.74406e-08
 9634.12  9633.15 2.91145e-08 0.0 0.0 2.91145e-08
 9633.15  9632.19 2.83832e-08 0.0 0.0 2.83832e-08
 9632.19  9631.23 2.82927e-08 0.0 0.0 2.82927e-08
 9631.23  9630.26 3.01154e-08 0.0 0.0 3.01154e-08
 9630.26  9629.30 2.87300e-08 0.0 0.0 2.87300e-08
 9629.30  9628.34 2.89626e-08 0.0 0.0 2.89626e-08
 9628.34  9627.38 2.76589e-08 0.0 0.0 2.76589e-08
 9627.38  9626.41 2.79831e-08 0.0 0.0 2.79831e-08
 9626.41  9625.45 2.80665e-08 0.0 0.0 2.80665e-08
 9625.45  9624.49 2.87178e-08 0.0 0.0 2.87178e-08
 9624.49  9623.53 2.83376e-08 0.0 0.0 2.83376e-08
 9623.53  9622.56 2.97414e-08 0.0 0.0 2.97414e-08
 9622.56  9621.60 2.91824e-08 0.0 0.0 2.91824e-08
 9621.60  9620.64 2.92063e-08 0.0 0.0 2.92063e-08
 9620.64  9619.68 3.09966e-08 0.0 0.0 3.09966e-08
 9619.68  9618.72 2.89532e-08 0.0 0.0 2.89532e-08
 9618.72  9617.75 3.03170e-08 0.0 0.0 3.03170e-08
 9617.75  9616.79 2.86943e-08 0.0 0.0 2.86943e-08
 9616.79  9615.83 2.92779e-08 0.0 0.0 2.92779e-08
 9615.83  9614.87 2.92181e-08 0.0 0.0 2.92181e-08
 9614.87  9613.91 2.91762e-08 0.0 0.0 2.91762e-08
 9613.91  9612.95 2.94931e-08 0.0 0.0 2.94931e-08
 9612.95  9611.98 2.88197e-08 0.0 0.0 2.88197e-08
 9611.98  9611.02 3.05048e-08 0.0 0.0 3.05048e-08
 9611.02  9610.06 3.10759e-08 0.0 0.0 3.10759e-08
 9610.06  9609.10 2.86687e-08 0.0 0.0 2.86687e-08
 9609.10  9608.14 3.13094e-08 0.0 0.0 3.13094e-08
 9608.14  9607.18 3.12495e-08 0.0 0.0 3.12495e-08
 9607.18  9606.22 3.07095e-08 0.0 0.0 3.07095e-08
 9606.22  9605.26 2.94743e-08 0.0 0.0 2.94743e-08
 9605.26  9604.30 2.63344e-08 0.0 0.0 2.63344e-08
 9604.30  9603.34 2.76293e-08 0.0 0.0 2.76293e-08
 9603.34  9602.38 3.06678e-08 0.0 0.0 3.06678e-08
 9602.38  9601.42 3.19124e-08 0.0 0.0 3.19124e-08
 9601.42  9600.46 3.22438e-08 0.0 0.0 3.22438e-08
 9600.46  9599.50 2.78906e-08 0.0 0.0 2.78906e-08
 9599.50  9598.54 2.97321e-08 0.0 0.0 2.97321e-08
 9598.54  9597.58 3.05978e-08 0.0 0.0 3.05978e-08
 9597.58  9596.62 3.09826e-08 0.0 0.0 3.09826e-08
 9596.62  9595.66 3.09909e-08 0.0 0.0 3.09909e-08
 9595.66  9594.70 3.14133e-08 0.0 0.0 3.14133e-08
 9594.70  9593.74 3.09607e-08 0.0 0.0 3.09607e-08
 9593.74  9592.78 3.22237e-08 0.0 0.0 3.22237e-08
 9592.78  9591.82 3.17080e-08 0.0 0.0 3.17080e-08
 9591.82  9590.86 3.22989e-08 0.0 0.0 3.22989e-08
 9590.86  9589.90 2.94219e-08 0.0 0.0 2.94219e-08
 9589.90  9588.94 3.10379e-08 0.0 0.0 3.10379e-08
 9588.94  9587.98 3.11791e-08 0.0 0.0 3.11791e-08
 9587.98  9587.03 3.06676e-08 0.0 0.0 3.06676e-08
 9587.03  9586.07 3.18162e-08 0.0 0.0 3.18162e-08
 9586.07  9585.11 3.19386e-08 0.0 0.0 3.19386e-08
 9585.11  9584.15 3.20507e-08 0.0 0.0 3.20507e-08
 9584.15  9583.19 3.16912e-08 0.0 0.0 3.16912e-08
 9583.19  9582.23 3.09542e-08 0.0 0.0 3.09542e-08
 9582.23  9581.28 3.03549e-08 0.0 0.0 3.03549e-08
 9581.28  9580.32 2.98188e-08 0.0 0.0 2.98188e-08
 9580.32  9579.36 3.19649e-08 0.0 0.0 3.19649e-08
 9579.36  9578.40 3.20389e-08 0.0 0.0 3.20389e-08
 9578.40  9577.44 3.13729e-08 0.0 0.0 3.13729e-08
 9577.44  9576.49 3.21800e-08 0.0 0.0 3.21800e-08
 9576.49  9575.53 3.14604e-08 0.0 0.0 3.14604e-08
 9575.53  9574.57 3.00311e-08 0.0 0.0 3.00311e-08
 9574.57  9573.61 2.93738e-08 0.0 0.0 2.93738e-08
 9573.61  9572.66 3.29658e-08 0.0 0.0 3.29658e-08
 9572.66  9571.70 3.24975e-08 0.0 0.0 3.24975e-08
 9571.70  9570.74 3.26487e-08 0.0 0.0 3.26487e-08
 9570.74  9569.78 3.21338e-08 0.0 0.0 3.21338e-08
 9569.78  9568.83 3.22058e-08 0.0 0.0 3.22058e-08
 9568.83  9567.87 2.96924e-08 0.0 0.0 2.96924e-08
 9567.87  9566.91 3.29859e-08 0.0 0.0 3.29859e-08
 9566.91  9565.96 3.17529e-08 0.0 0.0 3.17529e-08
 9565.96  9565.00 3.26429e-08 0.0 0.0 3.26429e-08
 9565.00  9564.04 3.23184e-08 0.0 0.0 3.23184e-08
 9564.04  9563.09 3.28728e-08 0.0 0.0 3.28728e-08
 9563.09  9562.13 3.03317e-08 0.0 0.0 3.03317e-08
 9562.13  9561.18 3.19367e-08 0.0 0.0 3.19367e-08
 9561.18  9560.22 3.27551e-08 0.0 0.0 3.27551e-08
 9560.22  9559.26 3.38345e-08 0.0 0.0 3.38345e-08
 9559.26  9558.31 3.33523e-08 0.0 0.0 3.33523e-08
 9558.31  9557.35 3.17955e-08 0.0 0.0 3.17955e-08
 9557.35  9556.40 3.20315e-08 0.0 0.0 3.20315e-08
 9556.40  9555.44 3.25499e-08 0.0 0.0 3.25499e-08
 9555.44  9554.49 3.32735e-08 0.0 0.0 3.32735e-08
 9554.49  9553.53 2.85471e-08 0.0 0.0 2.85471e-08
 9553.53  9552.57 3.38071e-08 0.0 0.0 3.38071e-08
 9552.57  9551.62 3.04670e-08 0.0 0.0 3.04670e-08
 9551.62  9550.66 3.16503e-08 0.0 0.0 3.16503e-08
 9550.66  9549.71 3.20429e-08 0.0 0.0 3.20429e-08
 9549.71  9548.75 3.32732e-08 0.0 0.0 3.32732e-08
 9548.75  9547.80 3.30600e-08 0.0 0.0 3.30600e-08
 9547.80  9546.84 3.08500e-08 0.0 0.0 3.08500e-08
 9546.84  9545.89 3.21280e-08 0.0 0.0 3.21280e-08
 9545.89  9544.94 3.43071e-08 0.0 0.0 3.43071e-08
 9544.94  9543.98 3.19457e-08 0.0 0.0 3.19457e-08
 9543.98  9543.03 3.41880e-08 0.0 0.0 3.41880e-08
 9543.03  9542.07 3.42182e-08 0.0 0.0 3.42182e-08
 9542.07  9541.12 3.34046e-08 0.0 0.0 3.34046e-08
 9541.12  9540.16 3.23493e-08 0.0 0.0 3.23493e-08
 9540.16  9539.21 3.32599e-08 0.0 0.0 3.32599e-08
 9539.21  9538.26 3.34980e-08 0.0 0.0 3.34980e-08
 9538.26  9537.30 3.27978e-08 0.0 0.0 3.27978e-08
 9537.30  9536.35 3.13072e-08 0.0 0.0 3.13072e-08
 9536.35  9535.40 2.97926e-08 0.0 0.0 2.97926e-08
 9535.40  9534.44 3.36528e-08 0.0 0.0 3.36528e-08
 9534.44  9533.49 3.15592e-08 0.0 0.0 3.15592e-08
 9533.49  9532.54 3.17568e-08 0.0 0.0 3.17568e-08
 9532.54  9531.58 3.36098e-08 0.0 0.0 3.36098e-08
 9531.58  9530.63 3.23619e-08 0.0 0.0 3.23619e-08
 9530.63  9529.68 3.32009e-08 0.0 0.0 3.32009e-08
 9529.68  9528.72 3.44816e-08 0.0 0.0 3.44816e-08
 9528.72  9527.77 3.37797e-08 0.0 0.0 3.37797e-08
 9527.77  9526.82 3.48184e-08 0.0 0.0 3.48184e-08
 9526.82  9525.86 3.18929e-08 0.0 0.0 3.18929e-08
 9525.86  9524.91 3.43466e-08 0.0 0.0 3.43466e-08
 9524.91  9523.96 3.27029e-08 0.0 0.0 3.27029e-08
 9523.96  9523.01 3.37723e-08 0.0 0.0 3.37723e-08
 9523.01  9522.06 3.49122e-08 0.0 0.0 3.49122e-08
