 4.60449  4.60458 1.06269e-10 0.0 0.0 1.06269e-10
 4.60458  4.60468 1.06466e-10 0.0 0.0 1.06466e-10
 4.60468  4.60477 1.05287e-10 0.0 0.0 1.05287e-10
 4.60477  4.60486 1.04155e-10 0.0 0.0 1.04155e-10
 4.60486  4.60495 1.03067e-10 0.0 0.0 1.03067e-10
 4.60495  4.60504 1.02022e-10 0.0 0.0 1.02022e-10
 4.60504  4.60514 1.01016e-10 0.0 0.0 1.01016e-10
 4.60514  4.60523 1.00049e-10 0.0 0.0 1.00049e-10
 4.60523  4.60532 9.91165e-11 0.0 0.0 9.91165e-11
 4.60532  4.60541 9.86690e-11 0.0 0.0 9.86690e-11
 4.60541  4.60550 1.00175e-10 0.0 0.0 1.00175e-10
 4.60550  4.60560 1.01791e-10 0.0 0.0 1.01791e-10
 4.60560  4.60569 1.03531e-10 0.0 0.0 1.03531e-10
 4.60569  4.60578 1.05409e-10 0.0 0.0 1.05409e-10
 4.60578  4.60587 1.07444e-10 0.0 0.0 1.07444e-10
 4.60587  4.60597 1.09656e-10 0.0 0.0 1.09656e-10
 4.60597  4.60606 1.12070e-10 0.0 0.0 1.12070e-10
 4.60606  4.60615 1.14717e-10 0.0 0.0 1.14717e-10
 4.60615  4.60624 1.15083e-10 0.0 0.0 1.15083e-10
 4.60624  4.60633 1.15059e-10 0.0 0.0 1.15059e-10
 4.60633  4.60643 1.15036e-10 0.0 0.0 1.15036e-10
 4.60643  4.60652 1.15013e-10 0.0 0.0 1.15013e-10
 4.60652  4.60661 1.14991e-10 0.0 0.0 1.14991e-10
 4.60661  4.60670 1.14968e-10 0.0 0.0 1.14968e-10
 4.60670  4.60679 1.14946e-10 0.0 0.0 1.14946e-10
 4.60679  4.60689 1.14924e-10 0.0 0.0 1.14924e-10
 4.60689  4.60698 1.13968e-10 0.0 0.0 1.13968e-10
 4.60698  4.60707 1.12303e-10 0.0 0.0 1.12303e-10
 4.60707  4.60716 1.10781e-10 0.0 0.0 1.10781e-10
 4.60716  4.60726 1.09380e-10 0.0 0.0 1.09380e-10
 4.60726  4.60735 1.08084e-10 0.0 0.0 1.08084e-10
 4.60735  4.60744 1.06879e-10 0.0 0.0 1.06879e-10
 4.60744  4.60753 1.05754e-10 0.0 0.0 1.05754e-10
 4.60753  4.60762 1.04699e-10 0.0 0.0 1.04699e-10
 4.60762  4.60772 1.02741e-10 0.0 0.0 1.02741e-10
 4.60772  4.60781 9.74065e-11 0.0 0.0 9.74065e-11
 4.60781  4.60790 9.29237e-11 0.0 0.0 9.29237e-11
 4.60790  4.60799 8.90960e-11 0.0 0.0 8.90960e-11
 4.60799  4.60808 8.57849e-11 0.0 0.0 8.57849e-11
 4.60808  4.60818 8.28895e-11 0.0 0.0 8.28895e-11
 4.60818  4.60827 8.03339e-11 0.0 0.0 8.03339e-11
 4.60827  4.60836 7.80601e-11 0.0 0.0 7.80601e-11
 4.60836  4.60845 7.60227e-11 0.0 0.0 7.60227e-11
 4.60845  4.60855 7.31961e-11 0.0 0.0 7.31961e-11
 4.60855  4.60864 7.11578e-11 0.0 0.0 7.11578e-11
 4.60864  4.60873 6.97019e-11 0.0 0.0 6.97019e-11
 4.60873  4.60882 6.86078e-11 0.0 0.0 6.86078e-11
 4.60882  4.60891 6.77552e-11 0.0 0.0 6.77552e-11
 4.60891  4.60901 6.70724e-11 0.0 0.0 6.70724e-11
 4.60901  4.60910 6.65142e-11 0.0 0.0 6.65142e-11
 4.60910  4.60919 6.60508e-11 0.0 0.0 6.60508e-11
 4.60919  4.60928 3.65895e-11 0.0 0.0 3.65895e-11
 4.60928  4.60937 3.14166e-11 0.0 0.0 3.14166e-11
 4.60937  4.60947 2.91360e-11 0.0 0.0 2.91360e-11
 4.60947  4.60956 2.75848e-11 0.0 0.0 2.75848e-11
 4.60956  4.60965 2.63848e-11 0.0 0.0 2.63848e-11
 4.60965  4.60974 2.53966e-11 0.0 0.0 2.53966e-11
 4.60974  4.60984 2.45521e-11 0.0 0.0 2.45521e-11
 4.60984  4.60993 2.38126e-11 0.0 0.0 2.38126e-11
 4.60993  4.61002 2.34057e-11 0.0 0.0 2.34057e-11
 4.61002  4.61011 2.40933e-11 0.0 0.0 2.40933e-11
 4.61011  4.61020 2.48695e-11 0.0 0.0 2.48695e-11
 4.61020  4.61030 2.57635e-11 0.0 0.0 2.57635e-11
 4.61030  4.61039 2.68230e-11 0.0 0.0 2.68230e-11
 4.61039  4.61048 2.81361e-11 0.0 0.0 2.81361e-11
 4.61048  4.61057 2.98996e-11 0.0 0.0 2.98996e-11
 4.61057  4.61067 3.27641e-11 0.0 0.0 3.27641e-11
 4.61067  4.61076 4.69147e-11 0.0 0.0 4.69147e-11
 4.61076  4.61085 7.90818e-11 0.0 0.0 7.90818e-11
 4.61085  4.61094 8.00277e-11 0.0 0.0 8.00277e-11
 4.61094  4.61103 8.10591e-11 0.0 0.0 8.10591e-11
 4.61103  4.61113 8.21906e-11 0.0 0.0 8.21906e-11
 4.61113  4.61122 8.34405e-11 0.0 0.0 8.34405e-11
 4.61122  4.61131 8.48328e-11 0.0 0.0 8.48328e-11
 4.61131  4.61140 8.63986e-11 0.0 0.0 8.63986e-11
 4.61140  4.61150 8.81802e-11 0.0 0.0 8.81802e-11
 4.61150  4.61159 8.99080e-11 0.0 0.0 8.99080e-11
 4.61159  4.61168 9.15353e-11 0.0 0.0 9.15353e-11
 4.61168  4.61177 9.33349e-11 0.0 0.0 9.33349e-11
 4.61177  4.61186 9.53375e-11 0.0 0.0 9.53375e-11
 4.61186  4.61196 9.75814e-11 0.0 0.0 9.75814e-11
 4.61196  4.61205 1.00116e-10 0.0 0.0 1.00116e-10
 4.61205  4.61214 1.03005e-10 0.0 0.0 1.03005e-10
 4.61214  4.61223 1.06334e-10 0.0 0.0 1.06334e-10
 4.61223  4.61233 1.09477e-10 0.0 0.0 1.09477e-10
 4.61233  4.61242 1.09885e-10 0.0 0.0 1.09885e-10
 4.61242  4.61251 1.10304e-10 0.0 0.0 1.10304e-10
 4.61251  4.61260 1.10734e-10 0.0 0.0 1.10734e-10
 4.61260  4.61269 1.11175e-10 0.0 0.0 1.11175e-10
 4.61269  4.61279 1.11628e-10 0.0 0.0 1.11628e-10
 4.61279  4.61288 1.12093e-10 0.0 0.0 1.12093e-10
 4.61288  4.61297 1.12572e-10 0.0 0.0 1.12572e-10
 4.61297  4.61306 1.13064e-10 0.0 0.0 1.13064e-10
 4.61306  4.61316 1.12317e-10 0.0 0.0 1.12317e-10
 4.61316  4.61325 1.11439e-10 0.0 0.0 1.11439e-10
 4.61325  4.61334 1.10622e-10 0.0 0.0 1.10622e-10
 4.61334  4.61343 1.09858e-10 0.0 0.0 1.09858e-10
 4.61343  4.61353 1.09143e-10 0.0 0.0 1.09143e-10
 4.61353  4.61362 1.08470e-10 0.0 0.0 1.08470e-10
 4.61362  4.61371 1.07837e-10 0.0 0.0 1.07837e-10
 4.61371  4.61380 1.07239e-10 0.0 0.0 1.07239e-10
 4.61380  4.61389 1.06808e-10 0.0 0.0 1.06808e-10
 4.61389  4.61399 1.06504e-10 0.0 0.0 1.06504e-10
 4.61399  4.61408 1.06203e-10 0.0 0.0 1.06203e-10
 4.61408  4.61417 1.05906e-10 0.0 0.0 1.05906e-10
 4.61417  4.61426 1.05612e-10 0.0 0.0 1.05612e-10
 4.61426  4.61436 1.05321e-10 0.0 0.0 1.05321e-10
 4.61436  4.61445 1.05034e-10 0.0 0.0 1.05034e-10
 4.61445  4.61454 1.04750e-10 0.0 0.0 1.04750e-10
 4.61454  4.61463 1.04276e-10 0.0 0.0 1.04276e-10
 4.61463  4.61472 1.03094e-10 0.0 0.0 1.03094e-10
 4.61472  4.61482 1.01994e-10 0.0 0.0 1.01994e-10
 4.61482  4.61491 1.00967e-10 0.0 0.0 1.00967e-10
 4.61491  4.61500 1.00003e-10 0.0 0.0 1.00003e-10
 4.61500  4.61509 9.90966e-11 0.0 0.0 9.90966e-11
 4.61509  4.61519 9.82417e-11 0.0 0.0 9.82417e-11
 4.61519  4.61528 9.74333e-11 0.0 0.0 9.74333e-11
 4.61528  4.61537 9.66670e-11 0.0 0.0 9.66670e-11
 4.61537  4.61546 8.62803e-11 0.0 0.0 8.62803e-11
 4.61546  4.61556 7.95543e-11 0.0 0.0 7.95543e-11
 4.61556  4.61565 7.52720e-11 0.0 0.0 7.52720e-11
 4.61565  4.61574 7.22507e-11 0.0 0.0 7.22507e-11
 4.61574  4.61583 6.99683e-11 0.0 0.0 6.99683e-11
 4.61583  4.61592 6.81586e-11 0.0 0.0 6.81586e-11
 4.61592  4.61602 6.66717e-11 0.0 0.0 6.66717e-11
 4.61602  4.61611 6.54168e-11 0.0 0.0 6.54168e-11
 4.61611  4.61620 6.53362e-11 0.0 0.0 6.53362e-11
 4.61620  4.61629 6.62408e-11 0.0 0.0 6.62408e-11
 4.61629  4.61639 6.72714e-11 0.0 0.0 6.72714e-11
 4.61639  4.61648 6.84643e-11 0.0 0.0 6.84643e-11
 4.61648  4.61657 6.98717e-11 0.0 0.0 6.98717e-11
 4.61657  4.61666 7.15730e-11 0.0 0.0 7.15730e-11
 4.61666  4.61676 7.36939e-11 0.0 0.0 7.36939e-11
 4.61676  4.61685 7.64462e-11 0.0 0.0 7.64462e-11
 4.61685  4.61694 3.35586e-11 0.0 0.0 3.35586e-11
 4.61694  4.61703 2.33563e-11 0.0 0.0 2.33563e-11
 4.61703  4.61713 2.00955e-11 0.0 0.0 2.00955e-11
 4.61713  4.61722 1.80834e-11 0.0 0.0 1.80834e-11
 4.61722  4.61731 1.66423e-11 0.0 0.0 1.66423e-11
 4.61731  4.61740 1.55317e-11 0.0 0.0 1.55317e-11
 4.61740  4.61749 1.46367e-11 0.0 0.0 1.46367e-11
 4.61749  4.61759 1.38934e-11 0.0 0.0 1.38934e-11
 4.61759  4.61768 1.32624e-11 0.0 0.0 1.32624e-11
 4.61768  4.61777 1.37198e-11 0.0 0.0 1.37198e-11
 4.61777  4.61786 1.44307e-11 0.0 0.0 1.44307e-11
 4.61786  4.61796 1.52812e-11 0.0 0.0 1.52812e-11
 4.61796  4.61805 1.63274e-11 0.0 0.0 1.63274e-11
 4.61805  4.61814 1.76665e-11 0.0 0.0 1.76665e-11
 4.61814  4.61823 1.94930e-11 0.0 0.0 1.94930e-11
 4.61823  4.61833 2.23028e-11 0.0 0.0 2.23028e-11
 4.61833  4.61842 2.85051e-11 0.0 0.0 2.85051e-11
 4.61842  4.61851 8.13466e-11 0.0 0.0 8.13466e-11
 4.61851  4.61860 8.29339e-11 0.0 0.0 8.29339e-11
 4.61860  4.61870 8.47276e-11 0.0 0.0 8.47276e-11
 4.61870  4.61879 8.67761e-11 0.0 0.0 8.67761e-11
 4.61879  4.61888 8.91447e-11 0.0 0.0 8.91447e-11
 4.61888  4.61897 9.19249e-11 0.0 0.0 9.19249e-11
 4.61897  4.61906 9.52484e-11 0.0 0.0 9.52484e-11
 4.61906  4.61916 9.93146e-11 0.0 0.0 9.93146e-11
 4.61916  4.61925 1.03405e-10 0.0 0.0 1.03405e-10
 4.61925  4.61934 1.03997e-10 0.0 0.0 1.03997e-10
 4.61934  4.61943 1.04602e-10 0.0 0.0 1.04602e-10
 4.61943  4.61953 1.05221e-10 0.0 0.0 1.05221e-10
 4.61953  4.61962 1.05854e-10 0.0 0.0 1.05854e-10
 4.61962  4.61971 1.06503e-10 0.0 0.0 1.06503e-10
 4.61971  4.61980 1.07167e-10 0.0 0.0 1.07167e-10
 4.61980  4.61990 1.07848e-10 0.0 0.0 1.07848e-10
 4.61990  4.61999 1.08545e-10 0.0 0.0 1.08545e-10
 4.61999  4.62008 1.08284e-10 0.0 0.0 1.08284e-10
 4.62008  4.62017 1.07885e-10 0.0 0.0 1.07885e-10
 4.62017  4.62027 1.07493e-10 0.0 0.0 1.07493e-10
 4.62027  4.62036 1.07107e-10 0.0 0.0 1.07107e-10
 4.62036  4.62045 1.06728e-10 0.0 0.0 1.06728e-10
 4.62045  4.62054 1.06355e-10 0.0 0.0 1.06355e-10
 4.62054  4.62064 1.05987e-10 0.0 0.0 1.05987e-10
 4.62064  4.62073 1.05626e-10 0.0 0.0 1.05626e-10
 4.62073  4.62082 1.05963e-10 0.0 0.0 1.05963e-10
 4.62082  4.62091 1.06926e-10 0.0 0.0 1.06926e-10
 4.62091  4.62101 1.07940e-10 0.0 0.0 1.07940e-10
 4.62101  4.62110 1.09010e-10 0.0 0.0 1.09010e-10
 4.62110  4.62119 1.10140e-10 0.0 0.0 1.10140e-10
 4.62119  4.62128 1.11336e-10 0.0 0.0 1.11336e-10
 4.62128  4.62137 1.12606e-10 0.0 0.0 1.12606e-10
 4.62137  4.62147 1.13958e-10 0.0 0.0 1.13958e-10
 4.62147  4.62156 1.12029e-10 0.0 0.0 1.12029e-10
 4.62156  4.62165 9.97944e-11 0.0 0.0 9.97944e-11
 4.62165  4.62174 9.05124e-11 0.0 0.0 9.05124e-11
 4.62174  4.62184 8.32409e-11 0.0 0.0 8.32409e-11
 4.62184  4.62193 7.74129e-11 0.0 0.0 7.74129e-11
 4.62193  4.62202 7.26570e-11 0.0 0.0 7.26570e-11
 4.62202  4.62211 6.87173e-11 0.0 0.0 6.87173e-11
 4.62211  4.62221 6.54117e-11 0.0 0.0 6.54117e-11
 4.62221  4.62230 6.26067e-11 0.0 0.0 6.26067e-11
 4.62230  4.62239 4.61060e-11 0.0 0.0 4.61060e-11
 4.62239  4.62248 4.16331e-11 0.0 0.0 4.16331e-11
 4.62248  4.62258 3.94209e-11 0.0 0.0 3.94209e-11
 4.62258  4.62267 3.80095e-11 0.0 0.0 3.80095e-11
 4.62267  4.62276 3.69941e-11 0.0 0.0 3.69941e-11
 4.62276  4.62285 3.62095e-11 0.0 0.0 3.62095e-11
 4.62285  4.62295 3.55737e-11 0.0 0.0 3.55737e-11
 4.62295  4.62304 3.50407e-11 0.0 0.0 3.50407e-11
 4.62304  4.62313 3.51146e-11 0.0 0.0 3.51146e-11
 4.62313  4.62322 3.57307e-11 0.0 0.0 3.57307e-11
 4.62322  4.62332 3.64784e-11 0.0 0.0 3.64784e-11
 4.62332  4.62341 3.74239e-11 0.0 0.0 3.74239e-11
 4.62341  4.62350 3.86928e-11 0.0 0.0 3.86928e-11
 4.62350  4.62359 4.05597e-11 0.0 0.0 4.05597e-11
 4.62359  4.62369 4.37921e-11 0.0 0.0 4.37921e-11
 4.62369  4.62378 5.19649e-11 0.0 0.0 5.19649e-11
 4.62378  4.62387 9.48121e-11 0.0 0.0 9.48121e-11
 4.62387  4.62396 9.30679e-11 0.0 0.0 9.30679e-11
 4.62396  4.62406 9.14710e-11 0.0 0.0 9.14710e-11
 4.62406  4.62415 9.00029e-11 0.0 0.0 9.00029e-11
 4.62415  4.62424 8.86478e-11 0.0 0.0 8.86478e-11
 4.62424  4.62433 8.73927e-11 0.0 0.0 8.73927e-11
 4.62433  4.62443 8.62264e-11 0.0 0.0 8.62264e-11
 4.62443  4.62452 8.51393e-11 0.0 0.0 8.51393e-11
 4.62452  4.62461 8.41232e-11 0.0 0.0 8.41232e-11
 4.62461  4.62470 4.81669e-11 0.0 0.0 4.81669e-11
 4.62470  4.62480 4.36059e-11 0.0 0.0 4.36059e-11
 4.62480  4.62489 4.15529e-11 0.0 0.0 4.15529e-11
 4.62489  4.62498 4.02910e-11 0.0 0.0 4.02910e-11
 4.62498  4.62507 3.94020e-11 0.0 0.0 3.94020e-11
 4.62507  4.62517 3.87251e-11 0.0 0.0 3.87251e-11
 4.62517  4.62526 3.81826e-11 0.0 0.0 3.81826e-11
 4.62526  4.62535 3.77322e-11 0.0 0.0 3.77322e-11
 4.62535  4.62544 3.77643e-11 0.0 0.0 3.77643e-11
 4.62544  4.62554 3.82080e-11 0.0 0.0 3.82080e-11
 4.62554  4.62563 3.87433e-11 0.0 0.0 3.87433e-11
 4.62563  4.62572 3.94132e-11 0.0 0.0 3.94132e-11
 4.62572  4.62581 4.02956e-11 0.0 0.0 4.02956e-11
 4.62581  4.62591 4.15545e-11 0.0 0.0 4.15545e-11
 4.62591  4.62600 4.36212e-11 0.0 0.0 4.36212e-11
 4.62600  4.62609 4.83332e-11 0.0 0.0 4.83332e-11
 4.62609  4.62618 7.47376e-11 0.0 0.0 7.47376e-11
 4.62618  4.62628 7.58731e-11 0.0 0.0 7.58731e-11
 4.62628  4.62637 7.70919e-11 0.0 0.0 7.70919e-11
 4.62637  4.62646 7.84042e-11 0.0 0.0 7.84042e-11
 4.62646  4.62655 7.98220e-11 0.0 0.0 7.98220e-11
 4.62655  4.62665 8.13592e-11 0.0 0.0 8.13592e-11
 4.62665  4.62674 8.30327e-11 0.0 0.0 8.30327e-11
 4.62674  4.62683 8.48626e-11 0.0 0.0 8.48626e-11
 4.62683  4.62692 8.68732e-11 0.0 0.0 8.68732e-11
 4.62692  4.62702 8.86361e-11 0.0 0.0 8.86361e-11
 4.62702  4.62711 9.05532e-11 0.0 0.0 9.05532e-11
 4.62711  4.62720 9.27324e-11 0.0 0.0 9.27324e-11
 4.62720  4.62729 9.52387e-11 0.0 0.0 9.52387e-11
 4.62729  4.62739 9.81614e-11 0.0 0.0 9.81614e-11
 4.62739  4.62748 1.01629e-10 0.0 0.0 1.01629e-10
 4.62748  4.62757 1.05833e-10 0.0 0.0 1.05833e-10
 4.62757  4.62766 1.11075e-10 0.0 0.0 1.11075e-10
 4.62766  4.62776 1.14077e-10 0.0 0.0 1.14077e-10
 4.62776  4.62785 1.14403e-10 0.0 0.0 1.14403e-10
 4.62785  4.62794 1.14733e-10 0.0 0.0 1.14733e-10
 4.62794  4.62803 1.15069e-10 0.0 0.0 1.15069e-10
 4.62803  4.62813 1.15410e-10 0.0 0.0 1.15410e-10
 4.62813  4.62822 1.15756e-10 0.0 0.0 1.15756e-10
 4.62822  4.62831 1.16108e-10 0.0 0.0 1.16108e-10
 4.62831  4.62840 1.16465e-10 0.0 0.0 1.16465e-10
 4.62840  4.62850 1.16554e-10 0.0 0.0 1.16554e-10
 4.62850  4.62859 1.15679e-10 0.0 0.0 1.15679e-10
 4.62859  4.62868 1.14845e-10 0.0 0.0 1.14845e-10
 4.62868  4.62877 1.14050e-10 0.0 0.0 1.14050e-10
 4.62877  4.62887 1.13289e-10 0.0 0.0 1.13289e-10
 4.62887  4.62896 1.12560e-10 0.0 0.0 1.12560e-10
 4.62896  4.62905 1.11860e-10 0.0 0.0 1.11860e-10
 4.62905  4.62915 1.11188e-10 0.0 0.0 1.11188e-10
 4.62915  4.62924 1.10540e-10 0.0 0.0 1.10540e-10
 4.62924  4.62933 9.71155e-11 0.0 0.0 9.71155e-11
 4.62933  4.62942 8.87515e-11 0.0 0.0 8.87515e-11
 4.62942  4.62952 8.34436e-11 0.0 0.0 8.34436e-11
 4.62952  4.62961 7.97058e-11 0.0 0.0 7.97058e-11
 4.62961  4.62970 7.68936e-11 0.0 0.0 7.68936e-11
 4.62970  4.62979 7.46779e-11 0.0 0.0 7.46779e-11
 4.62979  4.62989 7.28711e-11 0.0 0.0 7.28711e-11
 4.62989  4.62998 7.13583e-11 0.0 0.0 7.13583e-11
 4.62998  4.63007 7.12774e-11 0.0 0.0 7.12774e-11
 4.63007  4.63016 7.23177e-11 0.0 0.0 7.23177e-11
 4.63016  4.63026 7.35010e-11 0.0 0.0 7.35010e-11
 4.63026  4.63035 7.48656e-11 0.0 0.0 7.48656e-11
 4.63035  4.63044 7.64656e-11 0.0 0.0 7.64656e-11
 4.63044  4.63053 7.83802e-11 0.0 0.0 7.83802e-11
 4.63053  4.63063 8.07310e-11 0.0 0.0 8.07310e-11
 4.63063  4.63072 8.37151e-11 0.0 0.0 8.37151e-11
 4.63072  4.63081 8.70087e-11 0.0 0.0 8.70087e-11
 4.63081  4.63090 8.85053e-11 0.0 0.0 8.85053e-11
 4.63090  4.63100 9.01631e-11 0.0 0.0 9.01631e-11
 4.63100  4.63109 9.20121e-11 0.0 0.0 9.20121e-11
 4.63109  4.63118 9.40910e-11 0.0 0.0 9.40910e-11
 4.63118  4.63128 9.64501e-11 0.0 0.0 9.64501e-11
 4.63128  4.63137 9.91562e-11 0.0 0.0 9.91562e-11
 4.63137  4.63146 1.02301e-10 0.0 0.0 1.02301e-10
 4.63146  4.63155 1.06013e-10 0.0 0.0 1.06013e-10
 4.63155  4.63165 1.04606e-10 0.0 0.0 1.04606e-10
 4.63165  4.63174 1.02677e-10 0.0 0.0 1.02677e-10
 4.63174  4.63183 1.00908e-10 0.0 0.0 1.00908e-10
 4.63183  4.63192 9.92790e-11 0.0 0.0 9.92790e-11
 4.63192  4.63202 9.77721e-11 0.0 0.0 9.77721e-11
 4.63202  4.63211 9.63731e-11 0.0 0.0 9.63731e-11
 4.63211  4.63220 9.50700e-11 0.0 0.0 9.50700e-11
 4.63220  4.63229 9.38525e-11 0.0 0.0 9.38525e-11
 4.63229  4.63239 7.93280e-11 0.0 0.0 7.93280e-11
 4.63239  4.63248 6.89300e-11 0.0 0.0 6.89300e-11
 4.63248  4.63257 6.39418e-11 0.0 0.0 6.39418e-11
 4.63257  4.63266 6.08262e-11 0.0 0.0 6.08262e-11
 4.63266  4.63276 5.86091e-11 0.0 0.0 5.86091e-11
 4.63276  4.63285 5.69091e-11 0.0 0.0 5.69091e-11
 4.63285  4.63294 5.55422e-11 0.0 0.0 5.55422e-11
 4.63294  4.63304 5.44069e-11 0.0 0.0 5.44069e-11
 4.63304  4.63313 5.38367e-11 0.0 0.0 5.38367e-11
 4.63313  4.63322 5.47805e-11 0.0 0.0 5.47805e-11
 4.63322  4.63331 5.58839e-11 0.0 0.0 5.58839e-11
 4.63331  4.63341 5.72026e-11 0.0 0.0 5.72026e-11
 4.63341  4.63350 5.88256e-11 0.0 0.0 5.88256e-11
 4.63350  4.63359 6.09088e-11 0.0 0.0 6.09088e-11
 4.63359  4.63368 6.37569e-11 0.0 0.0 6.37569e-11
 4.63368  4.63378 6.80733e-11 0.0 0.0 6.80733e-11
 4.63378  4.63387 7.59415e-11 0.0 0.0 7.59415e-11
 4.63387  4.63396 7.85989e-11 0.0 0.0 7.85989e-11
 4.63396  4.63405 8.03414e-11 0.0 0.0 8.03414e-11
 4.63405  4.63415 8.23607e-11 0.0 0.0 8.23607e-11
 4.63415  4.63424 8.47379e-11 0.0 0.0 8.47379e-11
 4.63424  4.63433 8.75910e-11 0.0 0.0 8.75910e-11
 4.63433  4.63443 9.10995e-11 0.0 0.0 9.10995e-11
 4.63443  4.63452 9.55527e-11 0.0 0.0 9.55527e-11
 4.63452  4.63461 1.01455e-10 0.0 0.0 1.01455e-10
 4.63461  4.63470 1.05306e-10 0.0 0.0 1.05306e-10
 4.63470  4.63480 1.06359e-10 0.0 0.0 1.06359e-10
 4.63480  4.63489 1.07467e-10 0.0 0.0 1.07467e-10
 4.63489  4.63498 1.08635e-10 0.0 0.0 1.08635e-10
 4.63498  4.63507 1.09869e-10 0.0 0.0 1.09869e-10
 4.63507  4.63517 1.11175e-10 0.0 0.0 1.11175e-10
 4.63517  4.63526 1.12562e-10 0.0 0.0 1.12562e-10
 4.63526  4.63535 1.14038e-10 0.0 0.0 1.14038e-10
 4.63535  4.63545 1.15194e-10 0.0 0.0 1.15194e-10
 4.63545  4.63554 1.14931e-10 0.0 0.0 1.14931e-10
 4.63554  4.63563 1.14672e-10 0.0 0.0 1.14672e-10
 4.63563  4.63572 1.14418e-10 0.0 0.0 1.14418e-10
 4.63572  4.63582 1.14167e-10 0.0 0.0 1.14167e-10
 4.63582  4.63591 1.13921e-10 0.0 0.0 1.13921e-10
 4.63591  4.63600 1.13679e-10 0.0 0.0 1.13679e-10
 4.63600  4.63609 1.13440e-10 0.0 0.0 1.13440e-10
 4.63609  4.63619 1.13205e-10 0.0 0.0 1.13205e-10
 4.63619  4.63628 1.07988e-10 0.0 0.0 1.07988e-10
 4.63628  4.63637 1.03405e-10 0.0 0.0 1.03405e-10
 4.63637  4.63647 9.97011e-11 0.0 0.0 9.97011e-11
 4.63647  4.63656 9.66245e-11 0.0 0.0 9.66245e-11
 4.63656  4.63665 9.40145e-11 0.0 0.0 9.40145e-11
 4.63665  4.63674 9.17633e-11 0.0 0.0 9.17633e-11
 4.63674  4.63684 8.97951e-11 0.0 0.0 8.97951e-11
 4.63684  4.63693 8.80552e-11 0.0 0.0 8.80552e-11
 4.63693  4.63702 8.63285e-11 0.0 0.0 8.63285e-11
 4.63702  4.63711 8.46887e-11 0.0 0.0 8.46887e-11
 4.63711  4.63721 8.32442e-11 0.0 0.0 8.32442e-11
 4.63721  4.63730 8.19587e-11 0.0 0.0 8.19587e-11
 4.63730  4.63739 8.08046e-11 0.0 0.0 8.08046e-11
 4.63739  4.63749 7.97605e-11 0.0 0.0 7.97605e-11
 4.63749  4.63758 7.88098e-11 0.0 0.0 7.88098e-11
 4.63758  4.63767 7.79389e-11 0.0 0.0 7.79389e-11
 4.63767  4.63776 7.76532e-11 0.0 0.0 7.76532e-11
 4.63776  4.63786 7.92559e-11 0.0 0.0 7.92559e-11
 4.63786  4.63795 8.11303e-11 0.0 0.0 8.11303e-11
 4.63795  4.63804 8.33644e-11 0.0 0.0 8.33644e-11
 4.63804  4.63813 8.60907e-11 0.0 0.0 8.60907e-11
 4.63813  4.63823 8.95219e-11 0.0 0.0 8.95219e-11
 4.63823  4.63832 9.40251e-11 0.0 0.0 9.40251e-11
 4.63832  4.63841 1.00308e-10 0.0 0.0 1.00308e-10
 4.63841  4.63851 1.09976e-10 0.0 0.0 1.09976e-10
 4.63851  4.63860 1.11194e-10 0.0 0.0 1.11194e-10
 4.63860  4.63869 1.11060e-10 0.0 0.0 1.11060e-10
 4.63869  4.63878 1.10926e-10 0.0 0.0 1.10926e-10
 4.63878  4.63888 1.10793e-10 0.0 0.0 1.10793e-10
 4.63888  4.63897 1.10660e-10 0.0 0.0 1.10660e-10
 4.63897  4.63906 1.10529e-10 0.0 0.0 1.10529e-10
 4.63906  4.63915 1.10398e-10 0.0 0.0 1.10398e-10
 4.63915  4.63925 1.10268e-10 0.0 0.0 1.10268e-10
 4.63925  4.63934 1.09040e-10 0.0 0.0 1.09040e-10
 4.63934  4.63943 1.07119e-10 0.0 0.0 1.07119e-10
 4.63943  4.63953 1.05363e-10 0.0 0.0 1.05363e-10
 4.63953  4.63962 1.03749e-10 0.0 0.0 1.03749e-10
 4.63962  4.63971 1.02257e-10 0.0 0.0 1.02257e-10
 4.63971  4.63980 1.00874e-10 0.0 0.0 1.00874e-10
 4.63980  4.63990 9.95857e-11 0.0 0.0 9.95857e-11
 4.63990  4.63999 9.83820e-11 0.0 0.0 9.83820e-11
 4.63999  4.64008 9.59937e-11 0.0 0.0 9.59937e-11
 4.64008  4.64018 9.06107e-11 0.0 0.0 9.06107e-11
 4.64018  4.64027 8.64781e-11 0.0 0.0 8.64781e-11
 4.64027  4.64036 8.31927e-11 0.0 0.0 8.31927e-11
 4.64036  4.64045 8.05087e-11 0.0 0.0 8.05087e-11
 4.64045  4.64055 7.82676e-11 0.0 0.0 7.82676e-11
 4.64055  4.64064 7.63623e-11 0.0 0.0 7.63623e-11
 4.64064  4.64073 7.47178e-11 0.0 0.0 7.47178e-11
 4.64073  4.64083 7.32801e-11 0.0 0.0 7.32801e-11
 4.64083  4.64092 7.22464e-11 0.0 0.0 7.22464e-11
 4.64092  4.64101 7.13264e-11 0.0 0.0 7.13264e-11
 4.64101  4.64110 7.04804e-11 0.0 0.0 7.04804e-11
 4.64110  4.64120 6.96991e-11 0.0 0.0 6.96991e-11
 4.64120  4.64129 6.89746e-11 0.0 0.0 6.89746e-11
 4.64129  4.64138 6.83001e-11 0.0 0.0 6.83001e-11
 4.64138  4.64148 6.76700e-11 0.0 0.0 6.76700e-11
